Customer,Customer_ID,Country,Latitude,Longitude
Cisco Systems,1019,United Kingdom,"55,3781","-3,436"
Cisco Systems,1019,United Kingdom,"55,3781","-3,436"
Cisco Systems,1019,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,Chile,"-35,6751","-71,543"
HSBC Holdings,1070,Japan,"36,2048","138,2529"
HSBC Holdings,1070,Spain,"40,4637","-3,7492"
HSBC Holdings,1070,Spain,"40,4637","-3,7492"
HSBC Holdings,1070,Spain,"40,4637","-3,7492"
HSBC Holdings,1070,Brazil,"-14,235","-51,9253"
HSBC Holdings,1070,Canada,"56,1304","-106,3468"
HSBC Holdings,1070,Canada,"56,1304","-106,3468"
HSBC Holdings,1070,Canada,"56,1304","-106,3468"
HSBC Holdings,1070,Canada,"56,1304","-106,3468"
HSBC Holdings,1070,Canada,"56,1304","-106,3468"
HSBC Holdings,1070,Canada,"56,1304","-106,3468"
HSBC Holdings,1070,Canada,"56,1304","-106,3468"
HSBC Holdings,1070,Canada,"56,1304","-106,3468"
HSBC Holdings,1070,Canada,"56,1304","-106,3468"
HSBC Holdings,1070,France,"46,6034",2550491
HSBC Holdings,1070,France,"46,6034",2550491
HSBC Holdings,1070,France,"46,6034",2550491
HSBC Holdings,1070,Israel,"31,0461","34,8516"
HSBC Holdings,1070,Israel,"31,0461","34,8516"
HSBC Holdings,1070,Israel,"31,0461","34,8516"
HSBC Holdings,1070,Mexico,"23,6345","-102,5528"
HSBC Holdings,1070,Russia,"61,524","105,3188"
HSBC Holdings,1070,Russia,"61,524","105,3188"
HSBC Holdings,1070,Russia,"61,524","105,3188"
HSBC Holdings,1070,Russia,"61,524","105,3188"
HSBC Holdings,1070,Sweden,"60,1282","18,6435"
HSBC Holdings,1070,Germany,"51,1657",955384
HSBC Holdings,1070,Argentina,"-38,4161","-63,6167"
HSBC Holdings,1070,Argentina,"-38,4161","-63,6167"
HSBC Holdings,1070,Australia,"-25,2744","133,7751"
HSBC Holdings,1070,Australia,"-25,2744","133,7751"
HSBC Holdings,1070,Australia,"-25,2744","133,7751"
HSBC Holdings,1070,Australia,"-25,2744","133,7751"
HSBC Holdings,1070,Australia,"-25,2744","133,7751"
HSBC Holdings,1070,Australia,"-25,2744","133,7751"
HSBC Holdings,1070,Australia,"-25,2744","133,7751"
HSBC Holdings,1070,Australia,"-25,2744","133,7751"
HSBC Holdings,1070,Australia,"-25,2744","133,7751"
HSBC Holdings,1070,Australia,"-25,2744","133,7751"
HSBC Holdings,1070,Australia,"-25,2744","133,7751"
HSBC Holdings,1070,Australia,"-25,2744","133,7751"
HSBC Holdings,1070,Netherlands,"52,1326",370113
HSBC Holdings,1070,Netherlands,"52,1326",370113
HSBC Holdings,1070,Netherlands,"52,1326",370113
HSBC Holdings,1070,South Africa,"-30,5595","22,9375"
HSBC Holdings,1070,South Africa,"-30,5595","22,9375"
HSBC Holdings,1070,South Africa,"-30,5595","22,9375"
HSBC Holdings,1070,South Africa,"-30,5595","22,9375"
HSBC Holdings,1070,South Africa,"-30,5595","22,9375"
HSBC Holdings,1070,South Africa,"-30,5595","22,9375"
HSBC Holdings,1070,South Africa,"-30,5595","22,9375"
HSBC Holdings,1070,South Africa,"-30,5595","22,9375"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United States,"37,0902","-95,7129"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
HSBC Holdings,1070,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Japan,"36,2048","138,2529"
Sprint Nextel,1081,Spain,"40,4637","-3,7492"
Sprint Nextel,1081,Spain,"40,4637","-3,7492"
Sprint Nextel,1081,Spain,"40,4637","-3,7492"
Sprint Nextel,1081,Spain,"40,4637","-3,7492"
Sprint Nextel,1081,Brazil,"-14,235","-51,9253"
Sprint Nextel,1081,Brazil,"-14,235","-51,9253"
Sprint Nextel,1081,Brazil,"-14,235","-51,9253"
Sprint Nextel,1081,Brazil,"-14,235","-51,9253"
Sprint Nextel,1081,Brazil,"-14,235","-51,9253"
Sprint Nextel,1081,Brazil,"-14,235","-51,9253"
Sprint Nextel,1081,Canada,"56,1304","-106,3468"
Sprint Nextel,1081,Canada,"56,1304","-106,3468"
Sprint Nextel,1081,France,"46,6034",2550491
Sprint Nextel,1081,France,"46,6034",2550491
Sprint Nextel,1081,France,"46,6034",2550491
Sprint Nextel,1081,France,"46,6034",2550491
Sprint Nextel,1081,France,"46,6034",2550491
Sprint Nextel,1081,France,"46,6034",2550491
Sprint Nextel,1081,France,"46,6034",2550491
Sprint Nextel,1081,France,"46,6034",2550491
Sprint Nextel,1081,France,"46,6034",2550491
Sprint Nextel,1081,France,"46,6034",2550491
Sprint Nextel,1081,Mexico,"23,6345","-102,5528"
Sprint Nextel,1081,Mexico,"23,6345","-102,5528"
Sprint Nextel,1081,Mexico,"23,6345","-102,5528"
Sprint Nextel,1081,Mexico,"23,6345","-102,5528"
Sprint Nextel,1081,Mexico,"23,6345","-102,5528"
Sprint Nextel,1081,Mexico,"23,6345","-102,5528"
Sprint Nextel,1081,Sweden,"60,1282","18,6435"
Sprint Nextel,1081,Sweden,"60,1282","18,6435"
Sprint Nextel,1081,Turkey,"38,9637","35,2433"
Sprint Nextel,1081,Finland,"61,9241","25,7482"
Sprint Nextel,1081,Finland,"61,9241","25,7482"
Sprint Nextel,1081,Germany,"51,1657",955384
Sprint Nextel,1081,Germany,"51,1657",955384
Sprint Nextel,1081,Germany,"51,1657",955384
Sprint Nextel,1081,Germany,"51,1657",955384
Sprint Nextel,1081,Germany,"51,1657",955384
Sprint Nextel,1081,Germany,"51,1657",955384
Sprint Nextel,1081,Germany,"51,1657",955384
Sprint Nextel,1081,Portugal,"39,3999","-8,2245"
Sprint Nextel,1081,Portugal,"39,3999","-8,2245"
Sprint Nextel,1081,Portugal,"39,3999","-8,2245"
Sprint Nextel,1081,Portugal,"39,3999","-8,2245"
Sprint Nextel,1081,Portugal,"39,3999","-8,2245"
Sprint Nextel,1081,Portugal,"39,3999","-8,2245"
Sprint Nextel,1081,Portugal,"39,3999","-8,2245"
Sprint Nextel,1081,Indonesia,"-0,7893","113,9213"
Sprint Nextel,1081,Indonesia,"-0,7893","113,9213"
Sprint Nextel,1081,Singapore,592060,"103,8198"
Sprint Nextel,1081,South Africa,"-30,5595","22,9375"
Sprint Nextel,1081,South Africa,"-30,5595","22,9375"
Sprint Nextel,1081,South Africa,"-30,5595","22,9375"
Sprint Nextel,1081,South Africa,"-30,5595","22,9375"
Sprint Nextel,1081,South Africa,"-30,5595","22,9375"
Sprint Nextel,1081,South Africa,"-30,5595","22,9375"
Sprint Nextel,1081,South Africa,"-30,5595","22,9375"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United States,"37,0902","-95,7129"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Sprint Nextel,1081,United Kingdom,"55,3781","-3,436"
Valero Energy,1093,Chile,"-35,6751","-71,543"
Valero Energy,1093,Chile,"-35,6751","-71,543"
Valero Energy,1093,Chile,"-35,6751","-71,543"
Valero Energy,1093,Chile,"-35,6751","-71,543"
Valero Energy,1093,Chile,"-35,6751","-71,543"
Valero Energy,1093,India,"20,5937","78,9629"
Valero Energy,1093,India,"20,5937","78,9629"
Valero Energy,1093,India,"20,5937","78,9629"
Valero Energy,1093,India,"20,5937","78,9629"
Valero Energy,1093,India,"20,5937","78,9629"
Valero Energy,1093,India,"20,5937","78,9629"
Valero Energy,1093,India,"20,5937","78,9629"
Valero Energy,1093,Italy,"41,8719",1378762
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Japan,"36,2048","138,2529"
Valero Energy,1093,Brazil,"-14,235","-51,9253"
Valero Energy,1093,Brazil,"-14,235","-51,9253"
Valero Energy,1093,Brazil,"-14,235","-51,9253"
Valero Energy,1093,Brazil,"-14,235","-51,9253"
Valero Energy,1093,Canada,"56,1304","-106,3468"
Valero Energy,1093,Canada,"56,1304","-106,3468"
Valero Energy,1093,Canada,"56,1304","-106,3468"
Valero Energy,1093,Canada,"56,1304","-106,3468"
Valero Energy,1093,Canada,"56,1304","-106,3468"
Valero Energy,1093,Canada,"56,1304","-106,3468"
Valero Energy,1093,Canada,"56,1304","-106,3468"
Valero Energy,1093,Canada,"56,1304","-106,3468"
Valero Energy,1093,France,"46,6034",2550491
Valero Energy,1093,France,"46,6034",2550491
Valero Energy,1093,France,"46,6034",2550491
Valero Energy,1093,France,"46,6034",2550491
Valero Energy,1093,Mexico,"23,6345","-102,5528"
Valero Energy,1093,Mexico,"23,6345","-102,5528"
Valero Energy,1093,Mexico,"23,6345","-102,5528"
Valero Energy,1093,Sweden,"60,1282","18,6435"
Valero Energy,1093,Sweden,"60,1282","18,6435"
Valero Energy,1093,Belgium,"50,5039",1022406
Valero Energy,1093,Germany,"51,1657",955384
Valero Energy,1093,Germany,"51,1657",955384
Valero Energy,1093,Germany,"51,1657",955384
Valero Energy,1093,Germany,"51,1657",955384
Valero Energy,1093,Germany,"51,1657",955384
Valero Energy,1093,Ireland,"53,4129","-8,2439"
Valero Energy,1093,Ireland,"53,4129","-8,2439"
Valero Energy,1093,Ireland,"53,4129","-8,2439"
Valero Energy,1093,Ireland,"53,4129","-8,2439"
Valero Energy,1093,Australia,"-25,2744","133,7751"
Valero Energy,1093,Australia,"-25,2744","133,7751"
Valero Energy,1093,Australia,"-25,2744","133,7751"
Valero Energy,1093,Australia,"-25,2744","133,7751"
Valero Energy,1093,Australia,"-25,2744","133,7751"
Valero Energy,1093,Australia,"-25,2744","133,7751"
Valero Energy,1093,Australia,"-25,2744","133,7751"
Valero Energy,1093,Australia,"-25,2744","133,7751"
Valero Energy,1093,Australia,"-25,2744","133,7751"
Valero Energy,1093,Singapore,592060,"103,8198"
Valero Energy,1093,Singapore,592060,"103,8198"
Valero Energy,1093,Singapore,592060,"103,8198"
Valero Energy,1093,Singapore,592060,"103,8198"
Valero Energy,1093,Philippines,2519414,"121,774"
Valero Energy,1093,Philippines,2519414,"121,774"
Valero Energy,1093,Philippines,2519414,"121,774"
Valero Energy,1093,Philippines,2519414,"121,774"
Valero Energy,1093,Saudi Arabia,"23,8859","45,0792"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United States,"37,0902","-95,7129"
Valero Energy,1093,United Kingdom,"55,3781","-3,436"
Valero Energy,1093,United Kingdom,"55,3781","-3,436"
Valero Energy,1093,United Kingdom,"55,3781","-3,436"
Valero Energy,1093,United Kingdom,"55,3781","-3,436"
Valero Energy,1093,United Kingdom,"55,3781","-3,436"
Valero Energy,1093,United Kingdom,"55,3781","-3,436"
Valero Energy,1093,United Kingdom,"55,3781","-3,436"
Valero Energy,1093,United Kingdom,"55,3781","-3,436"
Valero Energy,1093,United Kingdom,"55,3781","-3,436"
Valero Energy,1093,United Kingdom,"55,3781","-3,436"
Valero Energy,1093,United Arab Emirates,"23,4241","53,8478"
Valero Energy,1093,United Arab Emirates,"23,4241","53,8478"
ConocoPhillips,1024,Chile,"-35,6751","-71,543"
ConocoPhillips,1024,Chile,"-35,6751","-71,543"
ConocoPhillips,1024,Chile,"-35,6751","-71,543"
ConocoPhillips,1024,Chile,"-35,6751","-71,543"
ConocoPhillips,1024,Chile,"-35,6751","-71,543"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Japan,"36,2048","138,2529"
ConocoPhillips,1024,Spain,"40,4637","-3,7492"
ConocoPhillips,1024,Spain,"40,4637","-3,7492"
ConocoPhillips,1024,Spain,"40,4637","-3,7492"
ConocoPhillips,1024,Spain,"40,4637","-3,7492"
ConocoPhillips,1024,Spain,"40,4637","-3,7492"
ConocoPhillips,1024,Spain,"40,4637","-3,7492"
ConocoPhillips,1024,Brazil,"-14,235","-51,9253"
ConocoPhillips,1024,Brazil,"-14,235","-51,9253"
ConocoPhillips,1024,Brazil,"-14,235","-51,9253"
ConocoPhillips,1024,Brazil,"-14,235","-51,9253"
ConocoPhillips,1024,Brazil,"-14,235","-51,9253"
ConocoPhillips,1024,Brazil,"-14,235","-51,9253"
ConocoPhillips,1024,Canada,"56,1304","-106,3468"
ConocoPhillips,1024,Canada,"56,1304","-106,3468"
ConocoPhillips,1024,Canada,"56,1304","-106,3468"
ConocoPhillips,1024,Canada,"56,1304","-106,3468"
ConocoPhillips,1024,Canada,"56,1304","-106,3468"
ConocoPhillips,1024,France,"46,6034",2550491
ConocoPhillips,1024,France,"46,6034",2550491
ConocoPhillips,1024,France,"46,6034",2550491
ConocoPhillips,1024,France,"46,6034",2550491
ConocoPhillips,1024,France,"46,6034",2550491
ConocoPhillips,1024,France,"46,6034",2550491
ConocoPhillips,1024,France,"46,6034",2550491
ConocoPhillips,1024,France,"46,6034",2550491
ConocoPhillips,1024,France,"46,6034",2550491
ConocoPhillips,1024,Israel,"31,0461","34,8516"
ConocoPhillips,1024,Israel,"31,0461","34,8516"
ConocoPhillips,1024,Mexico,"23,6345","-102,5528"
ConocoPhillips,1024,Mexico,"23,6345","-102,5528"
ConocoPhillips,1024,Mexico,"23,6345","-102,5528"
ConocoPhillips,1024,Mexico,"23,6345","-102,5528"
ConocoPhillips,1024,Mexico,"23,6345","-102,5528"
ConocoPhillips,1024,Belgium,"50,5039",1022406
ConocoPhillips,1024,Belgium,"50,5039",1022406
ConocoPhillips,1024,Belgium,"50,5039",1022406
ConocoPhillips,1024,Belgium,"50,5039",1022406
ConocoPhillips,1024,Belgium,"50,5039",1022406
ConocoPhillips,1024,Germany,"51,1657",955384
ConocoPhillips,1024,Germany,"51,1657",955384
ConocoPhillips,1024,Ireland,"53,4129","-8,2439"
ConocoPhillips,1024,Ukraine,"48,3794","31,1656"
ConocoPhillips,1024,Ukraine,"48,3794","31,1656"
ConocoPhillips,1024,Ukraine,"48,3794","31,1656"
ConocoPhillips,1024,Portugal,"39,3999","-8,2245"
ConocoPhillips,1024,Australia,"-25,2744","133,7751"
ConocoPhillips,1024,Australia,"-25,2744","133,7751"
ConocoPhillips,1024,Australia,"-25,2744","133,7751"
ConocoPhillips,1024,Australia,"-25,2744","133,7751"
ConocoPhillips,1024,Australia,"-25,2744","133,7751"
ConocoPhillips,1024,Australia,"-25,2744","133,7751"
ConocoPhillips,1024,Australia,"-25,2744","133,7751"
ConocoPhillips,1024,Australia,"-25,2744","133,7751"
ConocoPhillips,1024,Netherlands,"52,1326",370113
ConocoPhillips,1024,Netherlands,"52,1326",370113
ConocoPhillips,1024,Philippines,2519414,"121,774"
ConocoPhillips,1024,Philippines,2519414,"121,774"
ConocoPhillips,1024,South Korea,"35,9078","127,7669"
ConocoPhillips,1024,South Korea,"35,9078","127,7669"
ConocoPhillips,1024,South Africa,"-30,5595","22,9375"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United States,"37,0902","-95,7129"
ConocoPhillips,1024,United Kingdom,"55,3781","-3,436"
ConocoPhillips,1024,United Kingdom,"55,3781","-3,436"
